Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
345,0.64,0.02,0.34,200,209,1,449,5,0.8,100,2000,0.6704,0.01397291,0.59,0.3894,0.4783,0.087,0.4348,0.6883,0,0.3117,0.64,0.02
346,0.49,0.04,0.47,200,184,1,417,5,0.8,100,2000,0.6717,0.01505544,0.7583,0.401899,0.913,0.0435,0.0435,0.3636,0.039,0.5974,0.49,0.04
347,0.95,0.01,0.04,200,307,1,578,5,0.8,100,2000,0.6807,0.01585764,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
348,0.93,0.01,0.06,200,309,1,571,5,0.8,100,2000,0.682,0.01552739,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
349,0.21,0.05,0.74,200,106,1,317,5,0.6,100,2000,0.6712,0.01361779,0.9534,0.247884,0.2174,0.1739,0.6087,0.2078,0.013,0.7792,0.21,0.05
350,0.31,0.19,0.5,200,155,1,394,5,0.6,100,2000,0.6865,0.01539704,0.8678,0.4339,0,0.087,0.913,0.4026,0.2208,0.3766,0.31,0.19
351,0.99,0.01,0,200,308,1,588,5,0.8,100,2000,0.6931,0.016245,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
352,0.64,0.08,0.28,200,236,1,478,5,0.8,100,2000,0.691,0.01678419,0.584,0.42048,0.2174,0.3478,0.4348,0.7662,0,0.2338,0.64,0.08
353,0.8,0.05,0.15,200,268,1,547,5,0.8,100,2000,0.6933,0.01766176,0.3575,0.303875,0.9565,0.0435,0,0.7532,0.0519,0.1948,0.8,0.05
354,0.27,0.5,0.23,200,262,1,514,5,0.8,100,2000,0.6915,0.01533204,0.6771,0.521367,0,0.4783,0.5217,0.3506,0.5065,0.1429,0.27,0.5
355,0.95,0.01,0.04,200,299,1,578,5,0.8,100,2000,0.6803,0.01390396,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
356,0.95,0.02,0.03,200,325,1,590,5,0.8,100,2000,0.678,0.01417459,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
357,0.76,0.05,0.19,200,268,1,527,5,0.8,100,2000,0.6808,0.01482451,0.4199,0.340119,0.913,0.087,0,0.7143,0.039,0.2468,0.76,0.05
358,0.9,0.02,0.08,200,305,1,572,5,0.8,100,2000,0.6784,0.01384211,0.1896,0.174432,0.8696,0.0435,0.087,0.9091,0.013,0.0779,0.9,0.02
359,0.98,0.01,0.01,200,323,1,598,5,0.8,100,2000,0.6777,0.01385224,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
360,0.07,0.02,0.91,200,31,1,231,5,0.8,100,2000,0.6691,0.014249,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
361,0.99,0.01,0,200,319,1,590,5,0.8,100,2000,0.6777,0.01501024,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
362,0.6,0.02,0.38,200,220,1,454,5,0.8,100,2000,0.6622,0.01287859,0.6396,0.396552,0,0.087,0.913,0.7792,0,0.2208,0.6,0.02
363,0.83,0.02,0.15,200,284,1,541,5,0.8,100,2000,0.6719,0.01340076,0.3107,0.264095,0.3913,0.087,0.5217,0.961,0,0.039,0.83,0.02
364,0.06,0.12,0.82,200,62,1,265,5,0.8,100,2000,0.6753,0.01476896,0.982,0.17676,0,0.4348,0.5652,0.0779,0.026,0.8961,0.06,0.12
365,0.53,0.04,0.43,200,198,1,427,5,0.8,100,2000,0.6794,0.01492051,0.7175,0.408975,0.9565,0.0435,0,0.4026,0.039,0.5584,0.53,0.04
366,0.03,0.57,0.4,200,204,1,457,5,0.4,100,2000,0.6775,0.01384524,0.6742,0.40452,0,0.4348,0.5652,0.039,0.6104,0.3506,0.03,0.57
367,0.99,0.01,0,200,310,1,590,5,0.8,100,2000,0.6935,0.01570844,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
368,0.53,0.2,0.27,200,254,1,497,5,0.8,100,2000,0.6822,0.01400859,0.6791,0.495743,0.1304,0.4783,0.3913,0.6494,0.1169,0.2338,0.53,0.2
369,0.91,0.02,0.07,200,302,1,575,5,0.8,100,2000,0.6869,0.01523376,0.1715,0.159495,0.913,0.0435,0.0435,0.9091,0.013,0.0779,0.91,0.02
370,0.99,0.01,0,200,325,1,596,5,0.8,100,2000,0.6888,0.01599531,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
371,0.43,0.3,0.27,200,259,1,501,5,0.8,100,2000,0.6867,0.01572444,0.7251,0.529323,0.087,0.3043,0.6087,0.5325,0.2987,0.1688,0.43,0.3
372,0.3,0.08,0.62,200,134,1,348,5,0.8,100,2000,0.6733,0.01457976,0.9036,0.343368,0.2174,0.3478,0.4348,0.3247,0,0.6753,0.3,0.08
373,0.92,0.02,0.06,200,315,1,573,5,0.8,100,2000,0.6831,0.015257,0.1532,0.144008,0.913,0.087,0,0.9221,0,0.0779,0.92,0.02
374,0.95,0.01,0.04,200,307,1,582,5,0.8,100,2000,0.6835,0.01665044,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
375,0.21,0.03,0.76,200,88,1,298,5,0.8,100,2000,0.674,0.01517179,0.955,0.2292,0,0.087,0.913,0.2727,0.013,0.7143,0.21,0.03
376,0.98,0.01,0.01,200,322,1,586,5,0.8,100,2000,0.6827,0.01459524,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
377,0.95,0.01,0.04,200,303,1,579,5,0.8,100,2000,0.687,0.01654139,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
378,0.38,0.26,0.36,200,214,1,456,5,0.6,100,2000,0.675,0.01571299,0.788,0.50432,0.4783,0.087,0.4348,0.3506,0.3117,0.3377,0.38,0.26
379,0.93,0.01,0.06,200,317,1,583,5,0.8,100,2000,0.6815,0.01532204,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
380,0.18,0.03,0.79,200,78,1,288,5,0.8,100,2000,0.6777,0.01533224,0.9667,0.203007,0,0.087,0.913,0.2338,0.013,0.7532,0.18,0.03
381,0.96,0.02,0.02,200,310,1,583,5,0.8,100,2000,0.6912,0.01598579,0.0780000000000001,0.0764400000000001,0.8261,0.087,0.087,1,0,0,0.96,0.02
382,0.15,0.62,0.23,200,250,1,504,5,0.8,100,2000,0.6961,0.017736,0.5931,0.456687,0,0.5217,0.4783,0.1948,0.6494,0.1558,0.15,0.62
383,0.74,0.02,0.24,200,237,1,491,5,0.6,100,2000,0.6884,0.01491811,0.452,0.34352,0.9565,0.0435,0,0.6753,0.013,0.3117,0.74,0.02
384,0.95,0.02,0.03,200,306,1,582,5,0.8,100,2000,0.6876,0.01451075,0.0971000000000001,0.0941870000000001,0.8696,0.087,0.0435,0.974,0,0.026,0.95,0.02
385,0.7,0.05,0.25,200,264,1,522,5,0.4,100,2000,0.6784,0.01328411,0.5075,0.380625,0.9565,0.0435,0,0.6234,0.0519,0.3247,0.7,0.05
386,0.42,0.26,0.32,200,236,1,472,5,0.8,100,2000,0.6849,0.01432896,0.756,0.51408,0.6522,0.087,0.2609,0.3506,0.3117,0.3377,0.42,0.26
387,0.96,0.01,0.03,200,304,1,583,5,0.8,100,2000,0.6947,0.01525284,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
388,0.27,0.55,0.18,200,268,1,529,5,0.6,100,2000,0.695,0.01570699,0.6246,0.512172,0,0.5217,0.4783,0.3506,0.5584,0.0909,0.27,0.55
389,0.04,0.03,0.93,200,26,1,226,5,0.6,100,2000,0.6818,0.01466811,0.9975,0.069825,0,0.087,0.913,0.0519,0.013,0.9351,0.04,0.03
390,0.96,0.02,0.02,200,313,1,586,5,0.8,100,2000,0.6927,0.01544724,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
391,0.96,0.01,0.03,200,309,1,582,5,0.8,100,2000,0.6873,0.01480616,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
392,0.28,0.46,0.26,200,272,1,516,5,0.8,100,2000,0.6757,0.01301864,0.71,0.5254,0,0.4348,0.5652,0.3636,0.4675,0.1688,0.28,0.46
393,0.67,0.03,0.3,200,243,1,493,5,0.8,100,2000,0.6815,0.01396204,0.5502,0.38514,0.8261,0.0435,0.1304,0.6234,0.026,0.3506,0.67,0.03
394,0.9,0.02,0.08,200,298,1,561,5,0.8,100,2000,0.6926,0.01521275,0.1896,0.174432,0.5652,0.087,0.3478,1,0,0,0.9,0.02
395,0.69,0.01,0.3,200,219,1,470,5,0.8,100,2000,0.686,0.01558419,0.5238,0.36666,0.9565,0.0435,0,0.6104,0,0.3896,0.69,0.01
396,0.99,0.01,0,200,311,1,588,5,0.8,100,2000,0.6907,0.01621364,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
397,0.96,0.01,0.03,200,307,1,580,5,0.8,100,2000,0.6845,0.01599864,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
398,0.89,0.02,0.09,200,290,1,560,5,0.8,100,2000,0.6797,0.01466784,0.2075,0.188825,0.913,0.087,0,0.8831,0,0.1169,0.89,0.02
399,0.96,0.02,0.02,200,309,1,583,5,0.8,100,2000,0.6748,0.01512091,0.0780000000000001,0.0764400000000001,0.8261,0.087,0.087,1,0,0,0.96,0.02
400,0.84,0.02,0.14,200,283,1,543,5,0.8,100,2000,0.6637,0.01476704,0.294,0.25284,0.4783,0.087,0.4348,0.9481,0,0.0519,0.84,0.02
401,0.93,0.01,0.06,200,308,1,574,5,0.8,100,2000,0.6601,0.014218,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
402,0.2,0.03,0.77,200,90,1,300,5,0.8,100,2000,0.6586,0.01392275,0.9591,0.220593,0.3913,0.087,0.5217,0.1429,0.013,0.8442,0.2,0.03
403,0.92,0.01,0.07,200,309,1,574,5,0.8,100,2000,0.6627,0.01279524,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
404,0.41,0.02,0.57,200,138,1,360,5,0.8,100,2000,0.6713,0.01475656,0.8315,0.357545,0,0.087,0.913,0.5325,0,0.4675,0.41,0.02
405,0.75,0.01,0.24,200,238,1,486,5,0.8,100,2000,0.6744,0.01466851,0.4374,0.332424,0.9565,0.0435,0,0.6883,0,0.3117,0.75,0.01
406,0.06,0.02,0.92,200,40,1,241,5,0.8,100,2000,0.669,0.01415579,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
407,0.98,0.02,0,200,325,1,592,5,0.8,100,2000,0.6724,0.01443371,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
408,0.86,0.02,0.12,200,294,1,551,5,0.8,100,2000,0.6705,0.01393984,0.26,0.2288,0.4783,0.087,0.4348,0.974,0,0.026,0.86,0.02
409,0.2,0.19,0.61,200,135,1,351,5,0.8,100,2000,0.6737,0.01472304,0.9239,0.360321,0.0435,0.5652,0.3913,0.2468,0.0779,0.6753,0.2,0.19
410,0.95,0.01,0.04,200,315,1,580,5,0.8,100,2000,0.6733,0.01348176,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
411,0.97,0.01,0.02,200,322,1,592,5,0.8,100,2000,0.6765,0.01531304,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
412,0.18,0.11,0.71,200,110,1,324,5,0.8,100,2000,0.672,0.01407739,0.9555,0.277095,0.0435,0.4783,0.4783,0.2208,0,0.7792,0.18,0.11
413,0.35,0.02,0.63,200,125,1,342,5,0.8,100,2000,0.6795,0.01504364,0.8771,0.324527,0.5652,0.087,0.3478,0.2857,0,0.7143,0.35,0.02
414,0.75,0.02,0.23,200,231,1,489,5,0.6,100,2000,0.6906,0.01584075,0.4371,0.336567,0.9565,0.0435,0,0.6883,0.013,0.2987,0.75,0.02
415,0.96,0.01,0.03,200,308,1,582,5,0.8,100,2000,0.6874,0.01554971,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
416,0.93,0.01,0.06,200,292,1,575,5,0.8,100,2000,0.688,0.01503059,0.135,0.1269,0.913,0.0435,0.0435,0.9351,0,0.0649,0.93,0.01
417,0.88,0.04,0.08,200,295,1,565,5,0.8,100,2000,0.6889,0.01551056,0.224,0.20608,0.4783,0.1739,0.3478,1,0,0,0.88,0.04
418,0.74,0.13,0.13,200,281,1,546,5,0.8,100,2000,0.6826,0.01510275,0.4355,0.378885,0.0435,0.5652,0.3913,0.9481,0,0.0519,0.74,0.13
419,0.95,0.02,0.03,200,302,1,579,5,0.8,100,2000,0.6788,0.01543731,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
420,0.76,0.02,0.22,200,274,1,543,5,0.6,100,2000,0.6775,0.01577324,0.422,0.32916,0.9565,0.0435,0,0.7013,0.013,0.2857,0.76,0.02
421,0.13,0.06,0.81,200,66,1,271,5,0.6,100,2000,0.6802,0.01555899,0.9795,0.186105,0,0.087,0.913,0.1688,0.0519,0.7792,0.13,0.06
422,0.96,0.01,0.03,200,302,1,582,5,0.8,100,2000,0.6863,0.01613156,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
423,0.97,0.01,0.02,200,314,1,586,5,0.8,100,2000,0.6796,0.01590275,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
424,0.98,0.01,0.01,200,314,1,588,5,0.8,100,2000,0.6669,0.01452576,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
425,0.91,0.02,0.07,200,310,1,569,5,0.8,100,2000,0.6592,0.01473619,0.1715,0.159495,0.913,0.087,0,0.9091,0,0.0909,0.91,0.02
426,0.93,0.01,0.06,200,309,1,572,5,0.8,100,2000,0.6599,0.01648396,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
427,0.8,0.02,0.18,200,276,1,534,5,0.8,100,2000,0.6601,0.01542,0.3596,0.294872,0.4783,0.087,0.4348,0.8961,0,0.1039,0.8,0.02
428,0.92,0.01,0.07,200,303,1,569,5,0.8,100,2000,0.6651,0.015471,0.1535,0.142755,0.7826,0.0435,0.1739,0.961,0,0.039,0.92,0.01
429,0.06,0.61,0.33,200,238,1,484,5,0.8,100,2000,0.6652,0.01617099,0.6243,0.418281,0,0.5217,0.4783,0.0779,0.6364,0.2857,0.06,0.61
430,0.65,0.24,0.11,200,310,1,559,5,0.8,100,2000,0.6693,0.01588736,0.5199,0.462711,0.9565,0.0435,0,0.5584,0.2987,0.1429,0.65,0.24
431,0.66,0.03,0.31,200,237,1,479,5,0.6,100,2000,0.6702,0.01651699,0.5635,0.388815,0.9565,0.0435,0,0.5714,0.026,0.4026,0.66,0.03
432,0.13,0.03,0.84,200,51,1,254,5,0.6,100,2000,0.6723,0.01562716,0.9822,0.157152,0,0.087,0.913,0.1688,0.013,0.8182,0.13,0.03
433,0.96,0.02,0.02,200,320,1,582,5,0.8,100,2000,0.677,0.01565539,0.0780000000000001,0.0764400000000001,0.8696,0.087,0.0435,0.987,0,0.013,0.96,0.02
434,0.14,0.44,0.42,200,207,1,442,5,0.6,100,2000,0.6747,0.01424284,0.7868,0.456344,0,0.3913,0.6087,0.1818,0.4545,0.3636,0.14,0.44
435,0.58,0.27,0.15,200,283,1,533,5,0.6,100,2000,0.6757,0.01530864,0.5907,0.502095,0.913,0.087,0,0.4805,0.3247,0.1948,0.58,0.27
436,0.77,0.02,0.21,200,259,1,515,5,0.6,100,2000,0.674,0.01469379,0.4067,0.321293,0.9565,0.0435,0,0.7143,0.013,0.2727,0.77,0.02
437,0.97,0.02,0.01,200,317,1,586,5,0.8,100,2000,0.671,0.01422619,0.0587000000000001,0.0581130000000001,0.913,0.087,0,0.987,0,0.013,0.97,0.02
438,0.23,0.02,0.75,200,78,1,291,5,0.8,100,2000,0.6737,0.01567904,0.9467,0.236675,0,0.087,0.913,0.2987,0,0.7013,0.23,0.02
439,0.24,0.02,0.74,200,90,1,299,5,0.8,100,2000,0.6783,0.01577876,0.942,0.24492,0,0.087,0.913,0.3117,0,0.6883,0.24,0.02
440,0.96,0.01,0.03,200,305,1,579,5,0.8,100,2000,0.679,0.01649779,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
441,0.95,0.01,0.04,200,315,1,585,5,0.8,100,2000,0.6726,0.01610675,0.0974,0.093504,0.8696,0.0435,0.087,0.974,0,0.026,0.95,0.01
442,0.08,0.02,0.9,200,31,1,233,5,0.8,100,2000,0.6705,0.01524584,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
443,0.84,0.04,0.12,200,299,1,555,5,0.8,100,2000,0.6778,0.01567171,0.2928,0.257664,0.4348,0.1739,0.3913,0.961,0,0.039,0.84,0.04
444,0.99,0.01,0,200,341,1,612,5,0.8,100,2000,0.6908,0.01715651,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
445,0.65,0.04,0.31,200,223,1,476,5,0.8,100,2000,0.6784,0.01729811,0.5759,0.397371,0,0.1739,0.8261,0.8442,0,0.1558,0.65,0.04
446,0.49,0.22,0.29,200,258,1,491,5,0.6,100,2000,0.6714,0.01613731,0.7115,0.505165,0.4783,0.1739,0.3478,0.4935,0.2338,0.2727,0.49,0.22
447,0.22,0.1,0.68,200,121,1,336,5,0.8,100,2000,0.6736,0.01810075,0.9416,0.301312,0.3043,0.087,0.6087,0.1948,0.1039,0.7013,0.22,0.1
448,0.74,0.13,0.13,200,291,1,544,5,0.8,100,2000,0.6844,0.01772051,0.4355,0.378885,0.0435,0.5652,0.3913,0.9481,0,0.0519,0.74,0.13
449,0.91,0.01,0.08,200,301,1,569,5,0.8,100,2000,0.685,0.01676499,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
450,0.99,0.01,0,200,316,1,590,5,0.8,100,2000,0.6923,0.01692916,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
451,0.98,0.01,0.01,200,310,1,588,5,0.8,100,2000,0.687,0.01686339,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
452,0.38,0.13,0.49,200,202,1,431,5,0.8,100,2000,0.6726,0.01630075,0.8387,0.427737,0.0435,0.4783,0.4783,0.4805,0.026,0.4935,0.38,0.13
453,0.97,0.02,0.01,200,309,1,585,5,0.8,100,2000,0.6859,0.01653036,0.0587000000000001,0.0581130000000001,0.913,0.087,0,0.987,0,0.013,0.97,0.02
454,0.96,0.01,0.03,200,306,1,582,5,0.8,100,2000,0.6851,0.017549,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
455,0.67,0.11,0.22,200,264,1,518,5,0.8,100,2000,0.679,0.01599179,0.539,0.42042,0.9565,0.0435,0,0.5844,0.1299,0.2857,0.67,0.11
456,0.74,0.03,0.23,200,249,1,505,5,0.6,100,2000,0.6826,0.01672675,0.4515,0.347655,0.9565,0.0435,0,0.6753,0.026,0.2987,0.74,0.03
457,0.28,0.52,0.2,200,269,1,527,5,0.8,100,2000,0.6807,0.01646964,0.6512,0.52096,0,0.4348,0.5652,0.3636,0.5455,0.0909,0.28,0.52
458,0.76,0.02,0.22,200,244,1,494,5,0.8,100,2000,0.6761,0.015362,0.422,0.32916,0.9565,0.0435,0,0.7013,0.013,0.2857,0.76,0.02
459,0.96,0.01,0.03,200,314,1,583,5,0.8,100,2000,0.6769,0.01523776,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
460,0.92,0.02,0.06,200,308,1,571,5,0.8,100,2000,0.6726,0.01605075,0.1532,0.144008,0.913,0.087,0,0.9221,0,0.0779,0.92,0.02
461,0.91,0.01,0.08,200,302,1,570,5,0.8,100,2000,0.6707,0.01613764,0.1718,0.158056,0.8696,0.0435,0.087,0.9221,0,0.0779,0.91,0.01
462,0.99,0.01,0,200,325,1,595,5,0.8,100,2000,0.6799,0.01711396,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
463,0.84,0.01,0.15,200,279,1,538,5,0.8,100,2000,0.668,0.01583659,0.2943,0.250155,0.9565,0.0435,0,0.8052,0,0.1948,0.84,0.01
464,0.07,0.02,0.91,200,31,1,231,5,0.8,100,2000,0.6632,0.01569939,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
465,0.32,0.02,0.66,200,117,1,332,5,0.8,100,2000,0.668,0.01523859,0.8972,0.305048,0.4783,0.087,0.4348,0.2727,0,0.7273,0.32,0.02
466,0.89,0.02,0.09,200,293,1,558,5,0.8,100,2000,0.6769,0.01491976,0.2075,0.188825,0.5217,0.087,0.3913,1,0,0,0.89,0.02
467,0.64,0.03,0.33,200,213,1,455,5,0.6,100,2000,0.6703,0.01415596,0.5895,0.394965,0.5652,0.087,0.3478,0.6623,0.013,0.3247,0.64,0.03
468,0.37,0.09,0.54,200,148,1,376,5,0.8,100,2000,0.6717,0.01491544,0.855,0.3933,0,0.3913,0.6087,0.4805,0,0.5195,0.37,0.09
469,0.05,0.69,0.26,200,249,1,504,5,0.8,100,2000,0.6723,0.01461316,0.5214,0.385836,0,0.5217,0.4783,0.0649,0.7403,0.1948,0.05,0.69
470,0.39,0.02,0.59,200,133,1,353,5,0.8,100,2000,0.675,0.01516499,0.8475,0.347475,0.5217,0.087,0.3913,0.3506,0,0.6494,0.39,0.02
471,0.18,0.24,0.58,200,138,1,358,5,0.6,100,2000,0.6856,0.01511475,0.91,0.3822,0.0435,0.5652,0.3913,0.2208,0.1429,0.6364,0.18,0.24
472,0.27,0.14,0.59,200,130,1,355,5,0.6,100,2000,0.6936,0.01598875,0.9075,0.372075,0,0.5652,0.4348,0.3506,0.013,0.6364,0.27,0.14
473,0.97,0.01,0.02,200,311,1,585,5,0.8,100,2000,0.6965,0.01628504,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
474,0.29,0.56,0.15,200,287,1,541,5,0.8,100,2000,0.6988,0.01652131,0.6023,0.511955,0,1,0,0.3766,0.4286,0.1948,0.29,0.56
475,0.82,0.01,0.17,200,269,1,538,5,0.8,100,2000,0.6924,0.01601971,0.3275,0.271825,0.9565,0.0435,0,0.7792,0,0.2208,0.82,0.01
476,0.9,0.01,0.09,200,290,1,573,5,0.8,100,2000,0.6896,0.01469075,0.1899,0.172809,0.8696,0.0435,0.087,0.9091,0,0.0909,0.9,0.01
477,0.96,0.01,0.03,200,303,1,581,5,0.8,100,2000,0.694,0.01498579,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
478,0.98,0.01,0.01,200,308,1,588,5,0.8,100,2000,0.6895,0.01475164,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
479,0.93,0.02,0.05,200,301,1,573,5,0.8,100,2000,0.6843,0.01584036,0.1347,0.127965,0.8696,0.087,0.0435,0.9481,0,0.0519,0.93,0.02
480,0.96,0.01,0.03,200,297,1,581,5,0.8,100,2000,0.6785,0.01423944,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
481,0.04,0.7,0.26,200,245,1,505,5,0.6,100,2000,0.6746,0.01369675,0.5084,0.376216,0,0.4348,0.5652,0.0519,0.7792,0.1688,0.04,0.7
482,0.92,0.01,0.07,200,303,1,582,5,0.8,100,2000,0.6741,0.01379,0.1535,0.142755,0.8696,0.0435,0.087,0.9351,0,0.0649,0.92,0.01
483,0.74,0.24,0.02,200,326,1,594,5,0.8,100,2000,0.6802,0.01490899,0.3948,0.386904,0.9565,0.0435,0,0.6753,0.2987,0.026,0.74,0.24
484,0.98,0.01,0.01,200,307,1,587,5,0.8,100,2000,0.6785,0.01583544,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
485,0.94,0.02,0.04,200,318,1,576,5,0.8,100,2000,0.6742,0.01526819,0.116,0.11136,0.913,0.087,0,0.9481,0,0.0519,0.94,0.02
486,0.77,0.01,0.22,200,264,1,519,5,0.8,100,2000,0.6694,0.01423251,0.407,0.31746,0.913,0.0435,0.0435,0.7273,0,0.2727,0.77,0.01
487,0.97,0.01,0.02,200,311,1,584,5,0.8,100,2000,0.674,0.01478379,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
488,0.76,0.14,0.1,200,308,1,562,5,0.6,100,2000,0.6739,0.01512756,0.4028,0.36252,0.8696,0.0435,0.087,0.7273,0.1688,0.1039,0.76,0.14
489,0.7,0.02,0.28,200,249,1,492,5,0.8,100,2000,0.6636,0.01500075,0.5096,0.366912,0.4348,0.087,0.4783,0.7792,0,0.2208,0.7,0.02
490,0.33,0.26,0.41,200,216,1,444,5,0.6,100,2000,0.6682,0.01430539,0.8235,0.485865,0.6087,0.087,0.3043,0.2468,0.3117,0.4416,0.33,0.26
491,0.93,0.01,0.06,200,308,1,576,5,0.8,100,2000,0.6706,0.01371075,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
492,0.04,0.57,0.39,200,211,1,460,5,0.8,100,2000,0.6677,0.01435424,0.6735,0.410835,0,0.5217,0.4783,0.0519,0.5844,0.3636,0.04,0.57
493,0.98,0.02,0,200,319,1,588,5,0.8,100,2000,0.676,0.01463019,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
494,0.95,0.02,0.03,200,319,1,582,5,0.8,100,2000,0.6731,0.014173,0.0971000000000001,0.0941870000000001,0.8696,0.087,0.0435,0.974,0,0.026,0.95,0.02
495,0.95,0.01,0.04,200,316,1,591,5,0.8,100,2000,0.6708,0.01408651,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
496,0.7,0.02,0.28,200,241,1,497,5,0.8,100,2000,0.6682,0.01631139,0.5096,0.366912,0.913,0.0435,0.0435,0.6364,0.013,0.3506,0.7,0.02
497,0.6,0.25,0.15,200,296,1,547,5,0.8,100,2000,0.6673,0.01469616,0.5775,0.490875,0.913,0.087,0,0.5065,0.2987,0.1948,0.6,0.25
498,0.21,0.03,0.76,200,90,1,302,5,0.8,100,2000,0.6683,0.01634276,0.955,0.2292,0,0.087,0.913,0.2727,0.013,0.7143,0.21,0.03
499,0.1,0.58,0.32,200,229,1,480,5,0.6,100,2000,0.6742,0.01637419,0.6536,0.444448,0,0.4348,0.5652,0.1299,0.6234,0.2468,0.1,0.58
