Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
483,0.53,0.04,0.43,200,202,1,446,5,0.8,100,2000,0.6709,0.01624136,0.7175,0.408975,0.087,0.087,0.8261,0.6623,0.026,0.3117,0.53,0.04
484,0.71,0.02,0.27,200,237,1,482,5,0.8,100,2000,0.6691,0.015315,0.4955,0.361715,0.9565,0.0435,0,0.6364,0.013,0.3506,0.71,0.02
485,0.82,0.07,0.11,200,303,1,555,5,0.8,100,2000,0.6747,0.01557084,0.3227,0.287203,0.2174,0.3043,0.4783,1,0,0,0.82,0.07
486,0.96,0.01,0.03,200,320,1,584,5,0.8,100,2000,0.6732,0.01516339,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
487,0.81,0.01,0.18,200,287,1,535,5,0.8,100,2000,0.655,0.01519899,0.3438,0.281916,0.8696,0.0435,0.087,0.7922,0,0.2078,0.81,0.01
488,0.13,0.13,0.74,200,102,1,314,5,0.6,100,2000,0.6627,0.01503724,0.9662,0.251212,0,0.4348,0.5652,0.1688,0.039,0.7922,0.13,0.13
489,0.99,0.01,0,200,311,1,592,5,0.8,100,2000,0.6739,0.01574556,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
490,0.34,0.19,0.47,200,172,1,413,5,0.6,100,2000,0.6755,0.01644084,0.8483,0.449599,0.2174,0.087,0.6957,0.3766,0.2208,0.4026,0.34,0.19
491,0.95,0.01,0.04,200,313,1,583,5,0.8,100,2000,0.6798,0.01581891,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
492,0.06,0.65,0.29,200,232,1,500,5,0.8,100,2000,0.6844,0.01679051,0.5739,0.407469,0,1,0,0.0779,0.5455,0.3766,0.06,0.65
493,0.15,0.63,0.22,200,268,1,530,5,0.8,100,2000,0.6837,0.01744904,0.5806,0.452868,0,1,0,0.1948,0.5195,0.2857,0.15,0.63
494,0.05,0.23,0.72,200,89,1,297,5,0.8,100,2000,0.678,0.01598859,0.9446,0.264488,0,1,0,0.0649,0,0.9351,0.05,0.23
495,0.96,0.01,0.03,200,314,1,591,5,0.8,100,2000,0.6879,0.01714516,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
496,0.78,0.02,0.2,200,270,1,530,5,0.8,100,2000,0.6851,0.015769,0.3912,0.31296,0.087,0.087,0.8261,0.987,0,0.013,0.78,0.02
497,0.28,0.29,0.43,200,199,1,435,5,0.8,100,2000,0.6864,0.01600131,0.8375,0.477375,0.1739,0.2174,0.6087,0.3117,0.3117,0.3766,0.28,0.29
498,0.14,0.69,0.17,200,271,1,537,5,0.6,100,2000,0.6894,0.01544251,0.5043,0.418569,0,1,0,0.1818,0.5974,0.2208,0.14,0.69
499,0.27,0.66,0.07,200,304,1,570,5,0.6,100,2000,0.7008,0.01624851,0.4915,0.457095,0,1,0,0.3506,0.5584,0.0909,0.27,0.66
