Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
490,0.51,0.12,0.37,200,205,1,449,5,0.6,100,2000,0.6944,0.01790451,0.7255,0.457065,0.9565,0.0435,0,0.3766,0.1429,0.4805,0.51,0.12
491,0.99,0.01,0,200,324,1,593,5,0.8,100,2000,0.6974,0.01784971,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
492,0.21,0.55,0.24,200,262,1,518,5,0.8,100,2000,0.692,0.01729739,0.6534,0.496584,0,0.4783,0.5217,0.2727,0.5714,0.1558,0.21,0.55
493,0.79,0.07,0.14,200,277,1,542,5,0.8,100,2000,0.6986,0.01692875,0.371,0.31906,0.087,0.3043,0.6087,1,0,0,0.79,0.07
494,0.28,0.69,0.03,200,311,1,582,5,0.8,100,2000,0.7064,0.01753931,0.4455,0.432135,0,1,0,0.3636,0.5974,0.039,0.28,0.69
495,0.97,0.01,0.02,200,308,1,586,5,0.8,100,2000,0.7029,0.01726016,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
496,0.98,0.01,0.01,200,318,1,598,5,0.8,100,2000,0.7012,0.01697779,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
497,0.04,0.93,0.03,200,308,1,593,5,0.8,100,2000,0.7003,0.01719596,0.1335,0.129495,0,1,0,0.0519,0.9091,0.039,0.04,0.93
498,0.09,0.8,0.11,200,279,1,557,5,0.4,100,2000,0.694,0.01699179,0.3519,0.313191,0,1,0,0.1169,0.7403,0.1429,0.09,0.8
499,0.26,0.7,0.04,200,311,1,579,5,0.6,100,2000,0.6992,0.01828619,0.4424,0.424704,0,1,0,0.3377,0.6104,0.0519,0.26,0.7
