Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
333,0.99,0.01,0,200,312,1,590,5,0.8,100,2000,0.7138,0.01909731,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
334,0.99,0.01,0,200,308,1,590,5,0.8,100,2000,0.6985,0.01842144,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
335,0.32,0.02,0.66,200,106,1,331,5,0.8,100,2000,0.6938,0.01917131,0.8972,0.305048,0.3913,0.087,0.5217,0.2987,0,0.7013,0.32,0.02
336,0.14,0.75,0.11,200,276,1,556,5,0.4,100,2000,0.7035,0.01772244,0.4179,0.371931,0,1,0,0.1818,0.6753,0.1429,0.14,0.75
337,0.99,0.01,0,200,293,1,590,5,0.8,100,2000,0.7125,0.01859824,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
338,0.98,0.02,0,200,306,1,588,5,0.8,100,2000,0.7103,0.01873396,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
339,0.98,0.01,0.01,200,313,1,586,5,0.8,100,2000,0.7081,0.019772,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
340,0.94,0.01,0.05,200,294,1,575,5,0.8,100,2000,0.6948,0.01736291,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
341,0.72,0.02,0.26,200,235,1,500,5,0.8,100,2000,0.6933,0.01875376,0.4812,0.356088,0,0.087,0.913,0.9351,0,0.0649,0.72,0.02
342,0.98,0.02,0,200,336,1,593,5,0.8,100,2000,0.6974,0.01809771,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
343,0.95,0.01,0.04,200,301,1,576,5,0.8,100,2000,0.6996,0.01846675,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
344,0.67,0.14,0.19,200,275,1,512,5,0.8,100,2000,0.6991,0.018605,0.5315,0.430515,0.0435,0.6087,0.3478,0.8571,0,0.1429,0.67,0.14
345,0.29,0.66,0.05,200,307,1,577,5,0.8,100,2000,0.7097,0.01853784,0.4803,0.456285,0,1,0,0.3766,0.5584,0.0649,0.29,0.66
346,0.99,0.01,0,200,320,1,598,5,0.8,100,2000,0.7176,0.01980675,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
347,0.99,0.01,0,200,299,1,590,5,0.8,100,2000,0.7077,0.01960824,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
348,0.99,0.01,0,200,304,1,588,5,0.8,100,2000,0.7016,0.02024675,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
349,0.34,0.18,0.48,200,166,1,399,5,0.6,100,2000,0.7,0.02008499,0.852,0.44304,0.0435,0.5652,0.3913,0.4286,0.0649,0.5065,0.34,0.18
350,0.63,0.06,0.31,200,198,1,456,5,0.6,100,2000,0.7082,0.01958539,0.5995,0.413655,0.9565,0.0435,0,0.5325,0.0649,0.4026,0.63,0.06
351,0.99,0.01,0,200,289,1,588,5,0.8,100,2000,0.718,0.01918259,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
352,0.27,0.23,0.5,200,141,1,372,5,0.8,100,2000,0.7178,0.01920171,0.8742,0.4371,0,1,0,0.3506,0,0.6494,0.27,0.23
353,0.8,0.08,0.12,200,278,1,554,5,0.8,100,2000,0.7208,0.01874051,0.3536,0.311168,0.9565,0.0435,0,0.7532,0.0909,0.1558,0.8,0.08
354,0.27,0.65,0.08,200,293,1,569,5,0.8,100,2000,0.7155,0.01894484,0.5046,0.464232,0,1,0,0.3506,0.5455,0.1039,0.27,0.65
355,0.98,0.01,0.01,200,290,1,586,5,0.8,100,2000,0.7205,0.01995184,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
356,0.03,0.91,0.06,200,306,1,590,5,0.6,100,2000,0.7127,0.01890924,0.171,0.16074,0,1,0,0.039,0.8831,0.0779,0.03,0.91
357,0.04,0.94,0.02,200,304,1,598,5,0.8,100,2000,0.7079,0.01815516,0.1148,0.112504,0,0.9565,0.0435,0.0519,0.9351,0.013,0.04,0.94
358,0.98,0.01,0.01,200,320,1,597,5,0.8,100,2000,0.7082,0.01933339,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
359,0.98,0.01,0.01,200,311,1,597,5,0.8,100,2000,0.7061,0.018802,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
360,0.52,0.02,0.46,200,159,1,401,5,0.8,100,2000,0.6989,0.01824856,0.7292,0.393768,0.4783,0.087,0.4348,0.5325,0,0.4675,0.52,0.02
361,0.99,0.01,0,200,299,1,590,5,0.8,100,2000,0.7041,0.01807,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
362,0.99,0.01,0,200,312,1,590,5,0.8,100,2000,0.7082,0.01906139,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
363,0.89,0.06,0.05,200,289,1,572,5,0.8,100,2000,0.7067,0.01882844,0.2043,0.194085,0.5217,0.2609,0.2174,1,0,0,0.89,0.06
364,0.08,0.12,0.8,200,68,1,271,5,0.8,100,2000,0.7079,0.01874916,0.9792,0.19584,0,0.4348,0.5652,0.1039,0.026,0.8701,0.08,0.12
365,0.99,0.01,0,200,303,1,591,5,0.8,100,2000,0.7174,0.01831771,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
366,0.2,0.74,0.06,200,284,1,575,5,0.4,100,2000,0.719800000000001,0.01828091,0.4124,0.387656,0,1,0,0.2597,0.6623,0.0779,0.2,0.74
367,0.99,0.01,0,200,297,1,590,5,0.8,100,2000,0.7215,0.01806604,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
368,0.04,0.91,0.05,200,289,1,582,5,0.8,100,2000,0.7194,0.01836651,0.1703,0.161785,0,1,0,0.0519,0.8831,0.0649,0.04,0.91
369,0.99,0.01,0,200,316,1,595,5,0.8,100,2000,0.7227,0.01863724,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
370,0.98,0.01,0.01,200,314,1,592,5,0.8,100,2000,0.7167,0.01903844,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
371,0.04,0.93,0.03,200,304,1,593,5,0.8,100,2000,0.7078,0.01764371,0.1335,0.129495,0,0.9565,0.0435,0.0519,0.9221,0.026,0.04,0.93
372,0.28,0.46,0.26,200,234,1,493,5,0.8,100,2000,0.7022,0.01726059,0.71,0.5254,0,1,0,0.3636,0.2987,0.3377,0.28,0.46
373,0.04,0.94,0.02,200,315,1,596,5,0.8,100,2000,0.7079,0.01740716,0.1148,0.112504,0,1,0,0.0519,0.9221,0.026,0.04,0.94
374,0.99,0.01,0,200,312,1,590,5,0.8,100,2000,0.7014,0.01781731,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
375,0.99,0.01,0,200,328,1,590,5,0.8,100,2000,0.695,0.01759099,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
376,0.99,0.01,0,200,316,1,588,5,0.8,100,2000,0.6889,0.01775456,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
377,0.99,0.01,0,200,332,1,590,5,0.8,100,2000,0.6867,0.01763244,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
378,0.04,0.96,0,200,324,1,602,5,0.8,100,2000,0.6859,0.01765836,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
379,0.97,0.01,0.02,200,332,1,595,5,0.8,100,2000,0.6828,0.01747771,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
380,0.32,0.04,0.64,200,121,1,345,5,0.8,100,2000,0.6858,0.01788851,0.896,0.32256,0.4783,0.087,0.4348,0.2727,0.026,0.7013,0.32,0.04
381,0.98,0.02,0,200,315,1,588,5,0.8,100,2000,0.6948,0.01732691,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
382,0.73,0.02,0.25,200,239,1,505,5,0.8,100,2000,0.7038,0.01831731,0.4667,0.350025,0.087,0.087,0.8261,0.9221,0,0.0779,0.73,0.02
383,0.99,0.01,0,200,311,1,596,5,0.8,100,2000,0.708,0.01862459,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
384,0.95,0.01,0.04,200,292,1,576,5,0.8,100,2000,0.7056,0.01899075,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
385,0.69,0.16,0.15,200,285,1,545,5,0.4,100,2000,0.703,0.01834059,0.4983,0.423555,0.9565,0.0435,0,0.6104,0.1948,0.1948,0.69,0.16
386,0.04,0.92,0.04,200,296,1,589,5,0.8,100,2000,0.7049,0.01763496,0.152,0.14592,0,1,0,0.0519,0.8961,0.0519,0.04,0.92
387,0.97,0.01,0.02,200,311,1,583,5,0.8,100,2000,0.6964,0.01794331,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
388,0.15,0.02,0.83,200,54,1,258,5,0.8,100,2000,0.6944,0.01812651,0.9771,0.166107,0,0.087,0.913,0.1948,0,0.8052,0.15,0.02
389,0.07,0.03,0.9,200,31,1,234,5,0.6,100,2000,0.6975,0.01801724,0.9942,0.09942,0,0.087,0.913,0.0909,0.013,0.8961,0.07,0.03
390,0.81,0.02,0.17,200,256,1,530,5,0.8,100,2000,0.7063,0.01782356,0.3435,0.285105,0.2174,0.087,0.6957,0.987,0,0.013,0.81,0.02
391,0.99,0.01,0,200,300,1,588,5,0.8,100,2000,0.7102,0.01740899,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
392,0.15,0.78,0.07,200,282,1,572,5,0.8,100,2000,0.7112,0.01781179,0.3691,0.343263,0,1,0,0.1948,0.7143,0.0909,0.15,0.78
393,0.76,0.23,0.01,200,322,1,595,5,0.8,100,2000,0.7109,0.01718336,0.3695,0.365805,0.9565,0.0435,0,0.7013,0.2857,0.013,0.76,0.23
394,0.27,0.72,0.01,200,306,1,592,5,0.8,100,2000,0.7133,0.01808176,0.4087,0.404613,0,1,0,0.3506,0.6364,0.013,0.27,0.72
395,0.99,0.01,0,200,314,1,594,5,0.8,100,2000,0.7127,0.01779724,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
396,0.99,0.01,0,200,313,1,588,5,0.8,100,2000,0.7096,0.01789875,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
397,0.62,0.11,0.27,200,253,1,488,5,0.8,100,2000,0.7037,0.01763704,0.6035,0.440555,0,0.4783,0.5217,0.8052,0,0.1948,0.62,0.11
398,0.28,0.07,0.65,200,99,1,321,5,0.8,100,2000,0.7111,0.017409,0.9167,0.320845,0,0.3043,0.6957,0.3636,0,0.6364,0.28,0.07
399,0.77,0.23,0,200,307,1,588,5,0.8,100,2000,0.722,0.01755939,0.3542,0.3542,0,1,0,1,0,0,0.77,0.23
400,0.98,0.01,0.01,200,308,1,586,5,0.8,100,2000,0.7167,0.01843244,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
401,0.97,0.01,0.02,200,299,1,586,5,0.8,100,2000,0.7097,0.01719584,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
402,0.04,0.91,0.05,200,312,1,590,5,0.8,100,2000,0.7032,0.01701739,0.1703,0.161785,0,1,0,0.0519,0.8831,0.0649,0.04,0.91
403,0.95,0.01,0.04,200,291,1,581,5,0.8,100,2000,0.704,0.01771379,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
404,0.79,0.1,0.11,200,277,1,549,5,0.8,100,2000,0.704,0.01801579,0.3659,0.325651,0.087,0.4348,0.4783,1,0,0,0.79,0.1
405,0.98,0.01,0.01,200,302,1,592,5,0.8,100,2000,0.7068,0.01764611,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
406,0.18,0.48,0.34,200,212,1,465,5,0.8,100,2000,0.7085,0.01754944,0.7372,0.486552,0,1,0,0.2338,0.3247,0.4416,0.18,0.48
407,0.99,0.01,0,200,303,1,594,5,0.8,100,2000,0.7117,0.01814144,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
408,0.99,0.01,0,200,301,1,590,5,0.8,100,2000,0.7153,0.01864896,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
409,0.09,0.82,0.09,200,281,1,570,5,0.8,100,2000,0.7139,0.01843756,0.3195,0.290745,0,1,0,0.1169,0.7662,0.1169,0.09,0.82
410,0.99,0.01,0,200,306,1,590,5,0.8,100,2000,0.7167,0.01874844,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
411,0.99,0.01,0,200,309,1,600,5,0.8,100,2000,0.7169,0.01824576,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
412,0.94,0.01,0.05,200,290,1,575,5,0.8,100,2000,0.7074,0.01748171,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
413,0.77,0.23,0,200,312,1,588,5,0.8,100,2000,0.7092,0.01758419,0.3542,0.3542,0,1,0,1,0,0,0.77,0.23
414,0.18,0.74,0.08,200,275,1,562,5,0.6,100,2000,0.6919,0.01753076,0.42,0.3864,0,1,0,0.2338,0.6623,0.1039,0.18,0.74
415,0.25,0.5,0.25,200,245,1,495,5,0.8,100,2000,0.6897,0.01907584,0.6875,0.515625,0,1,0,0.3247,0.3506,0.3247,0.25,0.5
416,0.61,0.02,0.37,200,206,1,452,5,0.8,100,2000,0.6952,0.01961699,0.6275,0.395325,0,0.087,0.913,0.7922,0,0.2078,0.61,0.02
417,0.95,0.02,0.03,200,298,1,579,5,0.8,100,2000,0.6999,0.01854796,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
418,0.12,0.79,0.09,200,287,1,567,5,0.8,100,2000,0.7101,0.020456,0.3615,0.328965,0,1,0,0.1558,0.7273,0.1169,0.12,0.79
419,0.52,0.33,0.15,200,268,1,541,5,0.8,100,2000,0.7073,0.01997616,0.6207,0.527595,0.0435,0.4783,0.4783,0.6623,0.2857,0.0519,0.52,0.33
420,0.96,0.02,0.02,200,292,1,591,5,0.6,100,2000,0.7124,0.02005971,0.0780000000000001,0.0764400000000001,0.913,0.0435,0.0435,0.974,0.013,0.013,0.96,0.02
421,0.26,0.73,0.01,200,300,1,585,5,0.6,100,2000,0.7194,0.01946651,0.3995,0.395505,0,1,0,0.3377,0.6494,0.013,0.26,0.73
422,0.98,0.01,0.01,200,294,1,586,5,0.8,100,2000,0.7188,0.01955331,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
423,0.99,0.01,0,200,309,1,590,5,0.8,100,2000,0.7165,0.01916304,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
424,0.99,0.01,0,200,303,1,590,5,0.8,100,2000,0.715,0.01960499,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
425,0.28,0.23,0.49,200,149,1,376,5,0.8,100,2000,0.7105,0.01929584,0.8687,0.443037,0,1,0,0.3636,0,0.6364,0.28,0.23
426,0.94,0.01,0.05,200,303,1,577,5,0.8,100,2000,0.7119,0.01844476,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
427,0.99,0.01,0,200,295,1,588,5,0.8,100,2000,0.7075,0.01796124,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
428,0.95,0.01,0.04,200,287,1,578,5,0.8,100,2000,0.7023,0.01790916,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
429,0.07,0.82,0.11,200,260,1,559,5,0.8,100,2000,0.6943,0.01826636,0.3227,0.287203,0,1,0,0.0909,0.7662,0.1429,0.07,0.82
430,0.75,0.16,0.09,200,299,1,567,5,0.8,100,2000,0.6952,0.01953299,0.4119,0.374829,0.9565,0.0435,0,0.6883,0.1948,0.1169,0.75,0.16
431,0.73,0.14,0.13,200,280,1,546,5,0.6,100,2000,0.6931,0.019363,0.4475,0.389325,0.9565,0.0435,0,0.6623,0.1688,0.1688,0.73,0.14
432,0.15,0.03,0.82,200,52,1,259,5,0.6,100,2000,0.6959,0.01821036,0.9766,0.175788,0,0.087,0.913,0.1948,0.013,0.7922,0.15,0.03
433,0.88,0.02,0.1,200,278,1,555,5,0.8,100,2000,0.6987,0.01794404,0.2252,0.20268,0.5217,0.087,0.3913,0.987,0,0.013,0.88,0.02
434,0.06,0.88,0.06,200,285,1,573,5,0.6,100,2000,0.7051,0.018425,0.222,0.20868,0,1,0,0.0779,0.8442,0.0779,0.06,0.88
435,0.47,0.35,0.18,200,269,1,525,5,0.6,100,2000,0.702,0.01857139,0.6566,0.538412,0.0435,0.4783,0.4783,0.5974,0.3117,0.0909,0.47,0.35
436,0.98,0.01,0.01,200,299,1,594,5,0.8,100,2000,0.7061,0.018102,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
437,0.27,0.72,0.01,200,311,1,591,5,0.8,100,2000,0.7121,0.018266,0.4087,0.404613,0,1,0,0.3506,0.6364,0.013,0.27,0.72
438,0.1,0.87,0.03,200,307,1,588,5,0.8,100,2000,0.7131,0.018831,0.2331,0.226107,0,1,0,0.1299,0.8312,0.039,0.1,0.87
439,0.99,0.01,0,200,299,1,590,5,0.8,100,2000,0.714,0.01858179,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
440,0.96,0.01,0.03,200,291,1,582,5,0.8,100,2000,0.7081,0.01808,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
441,0.99,0.01,0,200,303,1,594,5,0.8,100,2000,0.7077,0.01770624,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
442,0.18,0.74,0.08,200,279,1,565,5,0.6,100,2000,0.7074,0.01772571,0.42,0.3864,0,1,0,0.2338,0.6623,0.1039,0.18,0.74
443,0.04,0.96,0,200,319,1,596,5,0.8,100,2000,0.7002,0.01946099,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
444,0.97,0.01,0.02,200,336,1,606,5,0.8,100,2000,0.6985,0.01994344,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
445,0.97,0.01,0.02,200,305,1,583,5,0.8,100,2000,0.6937,0.01934304,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
446,0.76,0.12,0.12,200,288,1,546,5,0.6,100,2000,0.6834,0.01908211,0.408,0.35904,0.9565,0.0435,0,0.7013,0.1429,0.1558,0.76,0.12
447,0.46,0.11,0.43,200,190,1,422,5,0.8,100,2000,0.6842,0.01871219,0.7763,0.442491,0.9565,0.0435,0,0.3117,0.1299,0.5584,0.46,0.11
448,0.48,0.04,0.48,200,170,1,395,5,0.8,100,2000,0.693500000000001,0.01832444,0.768,0.39936,0.3043,0.1739,0.5217,0.5325,0,0.4675,0.48,0.04
449,0.99,0.01,0,200,301,1,590,5,0.8,100,2000,0.6992,0.01768019,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
450,0.98,0.01,0.01,200,289,1,588,5,0.8,100,2000,0.7106,0.01821075,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
451,0.99,0.01,0,200,291,1,590,5,0.8,100,2000,0.7124,0.01846171,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
452,0.52,0.33,0.15,200,288,1,544,5,0.6,100,2000,0.7102,0.01835499,0.6207,0.527595,0.2609,0.3913,0.3478,0.5974,0.3117,0.0909,0.52,0.33
453,0.52,0.46,0.02,200,324,1,585,5,0.8,100,2000,0.7148,0.01801691,0.518,0.50764,0,0.9565,0.0435,0.6753,0.3117,0.013,0.52,0.46
454,0.5,0.03,0.47,200,176,1,413,5,0.8,100,2000,0.707,0.01707939,0.7491,0.397023,0,0.087,0.913,0.6494,0.013,0.3377,0.5,0.03
455,0.99,0.01,0,200,297,1,588,5,0.8,100,2000,0.7161,0.01734,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
456,0.78,0.03,0.19,200,251,1,523,5,0.6,100,2000,0.713,0.01738459,0.3907,0.316467,0.9565,0.0435,0,0.7273,0.026,0.2468,0.78,0.03
457,0.15,0.71,0.14,200,267,1,552,5,0.8,100,2000,0.713,0.01664459,0.4734,0.407124,0,1,0,0.1948,0.6234,0.1818,0.15,0.71
458,0.99,0.01,0,200,309,1,591,5,0.8,100,2000,0.7154,0.01763691,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
459,0.99,0.01,0,200,313,1,590,5,0.8,100,2000,0.7133,0.01733976,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
460,0.78,0.09,0.13,200,274,1,543,5,0.8,100,2000,0.7058,0.01704051,0.3835,0.333645,0.0435,0.3913,0.5652,1,0,0,0.78,0.09
461,0.99,0.01,0,200,311,1,590,5,0.8,100,2000,0.7075,0.01675524,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
462,0.94,0.01,0.05,200,289,1,574,5,0.8,100,2000,0.7037,0.01761504,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
463,0.99,0.01,0,200,309,1,590,5,0.8,100,2000,0.7054,0.01649291,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
464,0.13,0.83,0.04,200,276,1,579,5,0.6,100,2000,0.706,0.01686819,0.2942,0.282432,0,1,0,0.1688,0.7792,0.0519,0.13,0.83
465,0.15,0.81,0.04,200,293,1,583,5,0.8,100,2000,0.7055,0.01675684,0.3214,0.308544,0,0.9565,0.0435,0.1948,0.7662,0.039,0.15,0.81
466,0.99,0.01,0,200,313,1,590,5,0.8,100,2000,0.7074,0.01705571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
467,0.94,0.03,0.03,200,314,1,582,5,0.6,100,2000,0.6972,0.01609059,0.1155,0.112035,0.913,0.087,0,0.9481,0.013,0.039,0.94,0.03
468,0.99,0.01,0,200,319,1,590,5,0.8,100,2000,0.6983,0.01619876,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
469,0.15,0.73,0.12,200,265,1,547,5,0.8,100,2000,0.6928,0.01648771,0.4446,0.391248,0,1,0,0.1948,0.6494,0.1558,0.15,0.73
470,0.98,0.02,0,200,315,1,588,5,0.8,100,2000,0.693,0.01684259,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
471,0.65,0.06,0.29,200,238,1,485,5,0.6,100,2000,0.6876,0.01634075,0.5739,0.407469,0.913,0.087,0,0.5714,0.0519,0.3766,0.65,0.06
472,0.27,0.03,0.7,200,101,1,319,5,0.6,100,2000,0.6889,0.01795056,0.9262,0.27786,0,0.087,0.913,0.3506,0.013,0.6364,0.27,0.03
473,0.74,0.05,0.21,200,253,1,507,5,0.8,100,2000,0.6925,0.01794424,0.4499,0.355421,0.9565,0.0435,0,0.6753,0.0519,0.2727,0.74,0.05
474,0.98,0.01,0.01,200,311,1,586,5,0.8,100,2000,0.6984,0.01901011,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
475,0.96,0.01,0.03,200,311,1,591,5,0.8,100,2000,0.6932,0.01761939,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
476,0.99,0.01,0,200,303,1,590,5,0.8,100,2000,0.6896,0.01789475,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
477,0.96,0.01,0.03,200,296,1,579,5,0.8,100,2000,0.6861,0.018646,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
478,0.97,0.01,0.02,200,306,1,583,5,0.8,100,2000,0.6847,0.01788684,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
479,0.77,0.02,0.21,200,243,1,509,5,0.8,100,2000,0.6873,0.01865616,0.4067,0.321293,0.6522,0.087,0.2609,0.8052,0,0.1948,0.77,0.02
480,0.99,0.01,0,200,309,1,588,5,0.8,100,2000,0.6887,0.01694804,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
481,0.06,0.57,0.37,200,203,1,462,5,0.6,100,2000,0.6877,0.01730824,0.6715,0.423045,0,0.5217,0.4783,0.0779,0.5844,0.3377,0.06,0.57
482,0.97,0.01,0.02,200,300,1,584,5,0.8,100,2000,0.6996,0.01730275,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
483,0.76,0.21,0.03,200,309,1,587,5,0.8,100,2000,0.7082,0.01728139,0.3783,0.366951,0.9565,0.0435,0,0.7013,0.2597,0.039,0.76,0.21
484,0.99,0.01,0,200,306,1,590,5,0.8,100,2000,0.7043,0.01711436,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
485,0.98,0.02,0,200,309,1,588,5,0.8,100,2000,0.7014,0.01747931,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
486,0.99,0.01,0,200,304,1,590,5,0.8,100,2000,0.6965,0.01795304,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
487,0.98,0.01,0.01,200,304,1,584,5,0.8,100,2000,0.6911,0.018681,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
488,0.5,0.39,0.11,200,301,1,557,5,0.6,100,2000,0.687,0.01804339,0.5979,0.532131,0.9565,0.0435,0,0.3636,0.4935,0.1429,0.5,0.39
489,0.99,0.01,0,200,311,1,592,5,0.8,100,2000,0.6871,0.017061,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
490,0.24,0.27,0.49,200,182,1,405,5,0.6,100,2000,0.6833,0.01747376,0.8695,0.443445,0.3043,0.087,0.6087,0.2208,0.3247,0.4545,0.24,0.27
491,0.94,0.01,0.05,200,302,1,578,5,0.8,100,2000,0.6914,0.01679931,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
492,0.29,0.25,0.46,200,191,1,422,5,0.8,100,2000,0.7001,0.016436,0.8534,0.460836,0,0.3913,0.6087,0.3766,0.2078,0.4156,0.29,0.25
493,0.15,0.7,0.15,200,278,1,551,5,0.8,100,2000,0.7078,0.01644771,0.4875,0.414375,0,1,0,0.1948,0.6104,0.1948,0.15,0.7
494,0.95,0.01,0.04,200,297,1,580,5,0.8,100,2000,0.7049,0.01626696,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
495,0.98,0.01,0.01,200,319,1,598,5,0.8,100,2000,0.701,0.01648619,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
496,0.74,0.02,0.24,200,264,1,517,5,0.8,100,2000,0.6955,0.01639884,0.452,0.34352,0,0.087,0.913,0.961,0,0.039,0.74,0.02
