Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
421,0.846,0.008,0.146,1000,3886,1,6152,50,0.9,1000,2000,0.657859900000001,0.03173248396199,0.28422,0.24272388,NaN,NaN,NaN,0.846,0.008,0.146,0.846,0.008
422,0.767,0.036,0.197,1000,3678,1,5870,50,0.92,1000,2000,0.6595999,0.03219705190999,0.410415,0.329563245,NaN,NaN,NaN,0.767,0.036,0.197,0.767,0.036
423,0.742,0.072,0.186,1000,3770,1,5954,50,0.88,1000,2000,0.661969899999999,0.03201810548399,0.444252,0.361621128,NaN,NaN,NaN,0.742,0.072,0.186,0.742,0.072
424,0.85,0.076,0.074,1000,4292,1,6634,50,0.94,1000,2000,0.664379899999999,0.03208458446599,0.271724,0.251616424,NaN,NaN,NaN,0.85,0.076,0.074,0.85,0.076
425,0.743,0.031,0.226,1000,3638,1,5694,50,0.94,1000,2000,0.663949900000001,0.03189138027999,0.44699,0.34597026,NaN,NaN,NaN,0.743,0.031,0.226,0.743,0.031
426,0.845,0.036,0.119,1000,4137,1,6384,50,0.96,1000,2000,0.6640099,0.03160671469199,0.284679,0.250802199,NaN,NaN,NaN,0.845,0.036,0.119,0.845,0.036
427,0.886,0.028,0.086,1000,4166,1,6506,50,0.98,1000,2000,0.664489900000001,0.03168913078799,0.21422,0.19579708,NaN,NaN,NaN,0.886,0.028,0.086,0.886,0.028
428,0.905,0.022,0.073,1000,4143,1,6601,50,0.94,1000,2000,0.6640999,0.03179350280999,0.180491,0.167315157,NaN,NaN,NaN,0.905,0.022,0.073,0.905,0.022
429,0.742,0.084,0.174,1000,3809,1,6010,50,0.94,1000,2000,0.6645999,0.03165825290999,0.44238,0.36540588,NaN,NaN,NaN,0.742,0.084,0.174,0.742,0.084
430,0.545,0.024,0.431,1000,2743,1,4490,50,1,1000,2000,0.653469899999999,0.0310344437839899,0.702399,0.399665031,NaN,NaN,NaN,0.545,0.024,0.431,0.545,0.024
431,0.632,0.101,0.267,1000,3392,1,5486,50,0.88,1000,2000,0.657209900000001,0.03144224933199,0.590375,0.432744875,NaN,NaN,NaN,0.632,0.101,0.267,0.632,0.101
432,0.858,0.013,0.129,1000,3990,1,6276,50,0.9,1000,2000,0.659079899999999,0.03129366140599,0.263667,0.229653957,NaN,NaN,NaN,0.858,0.013,0.129,0.858,0.013
433,0.782,0.066,0.152,1000,3933,1,6121,50,0.84,1000,2000,0.6592899,0.03102154574799,0.38412,0.32573376,NaN,NaN,NaN,0.782,0.066,0.152,0.782,0.066
434,0.728,0.062,0.21,1000,3711,1,5807,50,0.96,1000,2000,0.660359899999999,0.03080423446199,0.466172,0.36827588,NaN,NaN,NaN,0.728,0.062,0.21,0.728,0.062
435,0.723,0.056,0.221,1000,3755,1,5732,50,0.92,1000,2000,0.661599899999999,0.03079985230999,0.474135,0.369351165,NaN,NaN,NaN,0.723,0.056,0.221,0.723,0.056
436,0.912,0.019,0.069,1000,4280,1,6648,50,1,1000,2000,0.6616499,0.03099319981999,0.167895,0.156310245,NaN,NaN,NaN,0.912,0.019,0.069,0.912,0.019
437,0.925,0.01,0.065,1000,4246,1,6634,50,0.92,1000,2000,0.661089900000001,0.03097862210799,0.144275,0.134897125,NaN,NaN,NaN,0.925,0.01,0.065,0.925,0.01
438,0.775,0.037,0.188,1000,3733,1,5949,50,0.92,1000,2000,0.6606399,0.03115281051799,0.398006,0.323180872,NaN,NaN,NaN,0.775,0.037,0.188,0.775,0.037
439,0.765,0.046,0.189,1000,3719,1,5906,50,0.9,1000,2000,0.6612799,0.03131870984599,0.412659,0.334666449,NaN,NaN,NaN,0.765,0.046,0.189,0.765,0.046
440,0.69,0.114,0.196,1000,3721,1,5881,50,0.88,1000,2000,0.651709899999999,0.03035720823199,0.510904,0.410766816,NaN,NaN,NaN,0.69,0.114,0.196,0.69,0.114
441,0.596,0.057,0.347,1000,3121,1,5016,50,0.96,1000,2000,0.6541099,0.03088532071199,0.641535,0.418922355,NaN,NaN,NaN,0.596,0.057,0.347,0.596,0.057
442,0.623,0.1,0.277,1000,3448,1,5436,50,0.94,1000,2000,0.6578899,0.03072171746799,0.601871,0.435152733,NaN,NaN,NaN,0.623,0.1,0.277,0.623,0.1
443,0.724,0.059,0.217,1000,3663,1,5747,50,0.92,1000,2000,0.658649899999999,0.03086449921999,0.472343,0.369844569,NaN,NaN,NaN,0.724,0.059,0.217,0.724,0.059
444,0.603,0.083,0.314,1000,3229,1,5213,50,0.9,1000,2000,0.6602699,0.03063597314399,0.629502,0.431838372,NaN,NaN,NaN,0.603,0.083,0.314,0.603,0.083
445,0.872,0.038,0.09,1000,4182,1,6538,50,0.96,1000,2000,0.6617599,0.03062614674199,0.238172,0.21673652,NaN,NaN,NaN,0.872,0.038,0.09,0.872,0.038
446,0.825,0.111,0.064,1000,4313,1,6670,50,0.94,1000,2000,0.6617699,0.03036121344399,0.307054,0.287402544,NaN,NaN,NaN,0.825,0.111,0.064,0.825,0.111
447,0.892,0.001,0.107,1000,4091,1,6411,50,0.98,1000,2000,0.6608699,0.03027500926399,0.204335,0.182471155,NaN,NaN,NaN,0.892,0.001,0.107,0.892,0.001
448,0.69,0.037,0.273,1000,3437,1,5411,50,0.98,1000,2000,0.6599099,0.03050756587199,0.522531,0.379880037,NaN,NaN,NaN,0.69,0.037,0.273,0.69,0.037
449,0.539,0.223,0.238,1000,3637,1,5648,50,0.9,1000,2000,0.6600499,0.03077239949999,0.65975,0.5027295,NaN,NaN,NaN,0.539,0.223,0.238,0.539,0.223
450,0.478,0.057,0.465,1000,2624,1,4295,50,0.98,1000,2000,0.649019899999999,0.02965553339399,0.768267,0.411022845,NaN,NaN,NaN,0.478,0.057,0.465,0.478,0.057
451,0.642,0.112,0.246,1000,3562,1,5615,50,0.96,1000,2000,0.654009900000001,0.03012571269199,0.575292,0.433770168,NaN,NaN,NaN,0.642,0.112,0.246,0.642,0.112
452,0.797,0.073,0.13,1000,4033,1,6314,50,0.94,1000,2000,0.654349900000001,0.0298887383599899,0.359462,0.31273194,NaN,NaN,NaN,0.797,0.073,0.13,0.797,0.073
453,0.798,0.045,0.157,1000,3928,1,6126,50,0.96,1000,2000,0.6546099,0.02961026081199,0.361171,0.304467153,NaN,NaN,NaN,0.798,0.045,0.157,0.798,0.045
454,0.775,0.039,0.186,1000,3834,1,5938,50,0.9,1000,2000,0.655739900000001,0.02970549153799,0.397854,0.323853156,NaN,NaN,NaN,0.775,0.039,0.186,0.775,0.039
455,0.889,0.029,0.082,1000,4230,1,6549,50,0.94,1000,2000,0.6572799,0.0298615490459899,0.208838,0.191713284,NaN,NaN,NaN,0.889,0.029,0.082,0.889,0.029
456,0.972,0.003,0.025,1000,4469,1,6873,50,0.94,1000,2000,0.657779900000001,0.0299761191459899,0.055207,0.053826825,NaN,NaN,NaN,0.972,0.003,0.025,0.972,0.003
457,0.877,0.019,0.104,1000,4113,1,6442,50,0.94,1000,2000,0.6578799,0.03003777316599,0.23051,0.20653696,NaN,NaN,NaN,0.877,0.019,0.104,0.877,0.019
458,0.864,0.034,0.102,1000,4199,1,6434,50,0.98,1000,2000,0.657299900000001,0.03010826144999,0.252348,0.226608504,NaN,NaN,NaN,0.864,0.034,0.102,0.864,0.034
459,0.571,0.062,0.367,1000,3119,1,4868,50,0.84,1000,2000,0.6558099,0.03011259705199,0.670115,0.424182795,NaN,NaN,NaN,0.571,0.062,0.367,0.571,0.062
460,0.532,0.031,0.437,1000,2747,1,4443,50,0.92,1000,2000,0.646899899999999,0.02966045936999,0.716015,0.403116445,NaN,NaN,NaN,0.532,0.031,0.437,0.532,0.031
461,0.822,0.038,0.14,1000,4037,1,6220,50,0.9,1000,2000,0.649489899999999,0.0303026277879901,0.322872,0.27766992,NaN,NaN,NaN,0.822,0.038,0.14,0.822,0.038
462,0.793,0.071,0.136,1000,4038,1,6241,50,0.98,1000,2000,0.651089899999999,0.03059382010799,0.36611,0.31631904,NaN,NaN,NaN,0.793,0.071,0.136,0.793,0.071
463,0.664,0.038,0.298,1000,3380,1,5248,50,0.96,1000,2000,0.652099899999999,0.03084350040999,0.55766,0.39147732,NaN,NaN,NaN,0.664,0.038,0.298,0.664,0.038
464,0.545,0.039,0.416,1000,2875,0.98,4605,50,0.96,1000,2000,0.6541999,0.03067889082999,0.701454,0.409649136,NaN,NaN,NaN,0.545,0.039,0.416,0.545,0.039
465,0.712,0.125,0.163,1000,3952,1,6082,50,0.94,1000,2000,0.656049900000001,0.03053859869999,0.477431,0.399609747,NaN,NaN,NaN,0.712,0.125,0.163,0.712,0.125
466,0.758,0.121,0.121,1000,4041,1,6342,50,0.88,1000,2000,0.6579799,0.03040360718599,0.410795,0.361088805,NaN,NaN,NaN,0.758,0.121,0.121,0.758,0.121
467,0.937,0.028,0.035,1000,4530,1,6849,50,0.9,1000,2000,0.6589699,0.03032912488399,0.121247,0.117003355,NaN,NaN,NaN,0.937,0.028,0.035,0.937,0.028
468,0.959,0.019,0.022,1000,4511,1,6909,50,0.96,1000,2000,0.658119899999999,0.03027998121399,0.0799580000000001,0.0781989240000001,NaN,NaN,NaN,0.959,0.019,0.022,0.959,0.019
469,0.817,0.018,0.165,1000,3963,1,6053,50,0.96,1000,2000,0.6566999,0.03029854132999,0.332187,0.277376145,NaN,NaN,NaN,0.817,0.018,0.165,0.817,0.018
470,0.546,0.051,0.403,1000,2948,1,4662,50,0.9,1000,2000,0.6451799,0.02953349262599,0.699283,0.417471951,NaN,NaN,NaN,0.546,0.051,0.403,0.546,0.051
471,0.862,0.024,0.114,1000,4175,1,6357,50,0.86,1000,2000,0.6486999,0.0297853397299901,0.25638,0.22715268,NaN,NaN,NaN,0.862,0.024,0.114,0.862,0.024
472,0.716,0.04,0.244,1000,3572,1,5604,50,0.92,1000,2000,0.649279900000001,0.02950662744599,0.485744,0.367222464,NaN,NaN,NaN,0.716,0.04,0.244,0.716,0.04
473,0.598,0.18,0.222,1000,3707,1,5739,50,0.82,1000,2000,0.652189900000001,0.02993483232799,0.609996,0.474576888,NaN,NaN,NaN,0.598,0.18,0.222,0.598,0.18
474,0.874,0.064,0.062,1000,4334,1,6672,50,0.98,1000,2000,0.653169900000001,0.02992217572399,0.232028,0.217642264,NaN,NaN,NaN,0.874,0.064,0.062,0.874,0.064
475,0.83,0.033,0.137,1000,3986,1,6225,50,0.94,1000,2000,0.6526699,0.02961119562399,0.310011,0.267539493,NaN,NaN,NaN,0.83,0.033,0.137,0.83,0.033
476,0.9,0.025,0.075,1000,4422,1,6656,50,0.92,1000,2000,0.652029899999999,0.02957527549599,0.189375,0.175171875,NaN,NaN,NaN,0.9,0.025,0.075,0.9,0.025
477,0.769,0.1,0.131,1000,4113,1,6310,50,0.92,1000,2000,0.652099899999999,0.02974730040999,0.398639,0.346417291,NaN,NaN,NaN,0.769,0.1,0.131,0.769,0.1
478,0.651,0.069,0.28,1000,3529,1,5378,50,0.96,1000,2000,0.6522299,0.02961806353599,0.571438,0.41143536,NaN,NaN,NaN,0.651,0.069,0.28,0.651,0.069
479,0.845,0.008,0.147,1000,4103,1,6187,50,0.98,1000,2000,0.6551499,0.02958349851999,0.285911,0.243882083,NaN,NaN,NaN,0.845,0.008,0.147,0.845,0.008
480,0.63,0.086,0.284,1000,3423,1,5349,50,0.98,1000,2000,0.6451899,0.02883469092799,0.595704,0.426524064,NaN,NaN,NaN,0.63,0.086,0.284,0.63,0.086
481,0.586,0.076,0.338,1000,3156,1,5023,50,0.94,1000,2000,0.6470399,0.02924213579799,0.650828,0.430848136,NaN,NaN,NaN,0.586,0.076,0.338,0.586,0.076
482,0.532,0.122,0.346,1000,3233,1,4989,50,0.9,1000,2000,0.648389900000001,0.02910087556799,0.702092,0.459168168,NaN,NaN,NaN,0.532,0.122,0.346,0.532,0.122
483,0.664,0.091,0.245,1000,3652,1,5579,50,0.96,1000,2000,0.6492899,0.02892494374799,0.550823,0.415871365,NaN,NaN,NaN,0.664,0.091,0.245,0.664,0.091
484,0.763,0.118,0.119,1000,4096,1,6333,50,0.98,1000,2000,0.651259900000001,0.02899655464199,0.403907,0.355842067,NaN,NaN,NaN,0.763,0.118,0.119,0.763,0.118
485,0.76,0.05,0.19,1000,3784,1,5912,50,0.96,1000,2000,0.651399899999998,0.02896121026999,0.4199,0.340119,NaN,NaN,NaN,0.76,0.05,0.19,0.76,0.05
486,0.65,0.12,0.23,1000,3757,1,5702,50,0.92,1000,2000,0.6527899,0.02896376444799,0.5631,0.433587,NaN,NaN,NaN,0.65,0.12,0.23,0.65,0.12
487,0.911,0.033,0.056,1000,4318,1,6719,50,0.94,1000,2000,0.654329899999999,0.02907110795599,0.16899,0.15952656,NaN,NaN,NaN,0.911,0.033,0.056,0.911,0.033
488,0.857,0.022,0.121,1000,4074,1,6316,50,0.9,1000,2000,0.6534099,0.02914684457199,0.265067,0.232993893,NaN,NaN,NaN,0.857,0.022,0.121,0.857,0.022
489,0.616,0.089,0.295,1000,3285,1,5297,50,0.9,1000,2000,0.6525099,0.02912779239199,0.612623,0.431899215,NaN,NaN,NaN,0.616,0.089,0.295,0.616,0.089
490,0.774,0.025,0.201,1000,3757,1,5852,50,0.9,1000,2000,0.6440399,0.02851657519799,0.400299,0.319838901,NaN,NaN,NaN,0.774,0.025,0.201,0.774,0.025
491,0.682,0.065,0.253,1000,3581,1,5553,50,0.96,1000,2000,0.644469900000001,0.02879550198399,0.530651,0.396396297,NaN,NaN,NaN,0.682,0.065,0.253,0.682,0.065
492,0.69,0.033,0.277,1000,3450,1,5389,50,0.94,1000,2000,0.646619900000001,0.02879858891399,0.522811,0.377992353,NaN,NaN,NaN,0.69,0.033,0.277,0.69,0.033
493,0.895,0.002,0.103,1000,4181,1,6390,50,0.96,1000,2000,0.6492599,0.02908579424199,0.198971,0.178476987,NaN,NaN,NaN,0.895,0.002,0.103,0.895,0.002
494,0.937,0.018,0.045,1000,4470,1,6756,50,0.96,1000,2000,0.6495999,0.02932264990999,0.121707,0.116230185,NaN,NaN,NaN,0.937,0.018,0.045,0.937,0.018
495,0.601,0.063,0.336,1000,3314,1,5084,50,0.92,1000,2000,0.648099899999999,0.02932049960999,0.63483,0.42152712,NaN,NaN,NaN,0.601,0.063,0.336,0.601,0.063
496,0.823,0.038,0.139,1000,4183,1,6244,50,0.96,1000,2000,0.6503199,0.02904505165399,0.321227,0.276576447,NaN,NaN,NaN,0.823,0.038,0.139,0.823,0.038
497,0.535,0.127,0.338,1000,3185,1,5080,50,0.96,1000,2000,0.6510699,0.02932385930399,0.697646,0.461841652,NaN,NaN,NaN,0.535,0.127,0.338,0.535,0.127
498,0.921,0.012,0.067,1000,4332,1,6650,50,0.9,1000,2000,0.653719899999999,0.02933139633399,0.151615,0.141456795,NaN,NaN,NaN,0.921,0.012,0.067,0.921,0.012
499,0.791,0.061,0.148,1000,3960,1,6168,50,0.98,1000,2000,0.652689900000001,0.02957169242799,0.370598,0.315749496,NaN,NaN,NaN,0.791,0.061,0.148,0.791,0.061
